sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_78639,DeepVirFinder_only,,,2.7820535251521505e-05,0.7314374197446937,False
k141_96020,DeepVirFinder_only,,,0.2999873757362366,0.1191932925447541,False
k141_53986,DeepVirFinder_only,,,0.0194463338702917,0.296774680867135,False
k141_38114,DeepVirFinder_only,,,0.014601663686335,0.3163380920009064,False
k141_101057,DeepVirFinder_only,,,0.9486016631126404,0.0138416798851877,False
k141_122481,DeepVirFinder_only,,,0.0052443072199821,0.389493164136264,False
k141_122651,DeepVirFinder_only,,,0.6341130137443542,0.0387491502379333,False
k141_66458,DeepVirFinder_only,,,0.000121464523545,0.6472732079462195,False
k141_163236,DeepVirFinder_only,,,0.0067955516278743,0.3710061182868797,False
k141_125926,DeepVirFinder_only,,,0.0001046400866471,0.6559785482287182,False
k141_400,DeepVirFinder_only,,,0.0002720330667216,0.5965329707681849,False
k141_179903,DeepVirFinder_only,,,2.1736907001468356e-05,0.7448070095928696,False
k141_160378,DeepVirFinder_only,,,0.1106224805116653,0.1835674899916912,False
k141_74246,DeepVirFinder_only,,,0.0001871184795163,0.6194387793640003,False
k141_53514,DeepVirFinder_only,,,1.175171655631857e-05,0.7737933378653977,False
k141_134554,DeepVirFinder_only,,,0.0004763916076626,0.5593700430546114,False
k141_49168,DeepVirFinder_only,,,1.8856992483051729e-06,0.8498564846287484,False
k141_84093,DeepVirFinder_only,,,0.0001981110690394,0.6162096835108392,False
k141_113798,DeepVirFinder_only,,,0.00954847689718,0.3474582672407281,False
k141_63013,DeepVirFinder_only,,,0.3006147146224975,0.1190988745373517,False
k141_124231,DeepVirFinder_only,,,0.013333641923964,0.3223619608731777,False
k141_141592,DeepVirFinder_only,,,0.097209483385086,0.1911209305838809,False
k141_55818,DeepVirFinder_only,,,0.0003840102872345,0.5741936702167837,False
k141_150370,DeepVirFinder_only,,,0.0180007461458444,0.3019487876727849,False
k141_33192,DeepVirFinder_only,,,1.2386622074700426e-06,0.8647367625953621,False
k141_169329,DeepVirFinder_only,,,0.0004385283100418,0.5649973562957927,False
k141_137326,DeepVirFinder_only,,,0.0437829978764057,0.2432774378729511,False
k141_108887,DeepVirFinder_only,,,0.0596546567976474,0.2233363547095702,False
k141_154724,DeepVirFinder_only,,,0.0049385060556232,0.3935153712516051,False
k141_50581,DeepVirFinder_only,,,0.0292066670954227,0.26950676032933,False
k141_81875,DeepVirFinder_only,,,0.0009164588409475,0.5148991615680942,False
k141_151130,DeepVirFinder_only,,,0.0002432752371532,0.6033688345041166,False
k141_135958,DeepVirFinder_only,,,6.069766459404491e-05,0.6884394591736536,False
k141_72816,DeepVirFinder_only,,,8.216138667194173e-06,0.7901087695445276,False
k141_82225,DeepVirFinder_only,,,0.0016036173328757,0.4758289901049928,False
k141_167433,DeepVirFinder_only,,,0.2654290497303009,0.1280308180376161,False
k141_169003,DeepVirFinder_only,,,0.1807657182216644,0.1535236800362565,False
k141_75725,DeepVirFinder_only,,,0.0009456368279643,0.512897499811164,False
k141_110115,DeepVirFinder_only,,,0.0006097185541875,0.5430546113754815,False
k141_53500,DeepVirFinder_only,,,0.0290157571434974,0.2699599667648614,False
k141_42531,DeepVirFinder_only,,,0.6677919030189514,0.0357466576025379,False
k141_65292,DeepVirFinder_only,,,0.006139091681689,0.3779741672331747,False
k141_66076,DeepVirFinder_only,,,3.766136273952725e-07,0.8995014729209154,False
k141_14152,DeepVirFinder_only,,,0.0249273050576448,0.2799871591509932,False
k141_108856,DeepVirFinder_only,,,0.0098730884492397,0.3450222826497469,False
k141_76425,DeepVirFinder_only,,,0.0360460951924324,0.2563826573004003,False
k141_168275,DeepVirFinder_only,,,0.4140609204769134,0.0930206208928166,False
k141_104294,DeepVirFinder_only,,,0.2640014588832855,0.1285406752775889,False
k141_166603,DeepVirFinder_only,,,5.848537966812728e-06,0.8050456983155827,False
k141_100684,DeepVirFinder_only,,,0.0005561208236031,0.549286199864038,False
k141_14166,DeepVirFinder_only,,,0.0126329660415649,0.3261009139663116,False
k141_73198,DeepVirFinder_only,,,0.0060907681472599,0.3785973260820303,False
k141_120005,DeepVirFinder_only,,,0.0035675130784511,0.4177241483495732,False
k141_128838,DeepVirFinder_only,,,0.1215283870697021,0.1780723619608731,False
k141_130886,DeepVirFinder_only,,,0.0001398188760504,0.6381524284311504,False
k141_143801,DeepVirFinder_only,,,0.0002842266694642,0.5938514993579576,False
k141_7652,DeepVirFinder_only,,,0.3936978578567505,0.0980436588866228,False
k141_95222,DeepVirFinder_only,,,0.0025807863567024,0.4413475338016466,False
k141_83845,DeepVirFinder_only,,,0.1609133183956146,0.1605294961855125,False
k141_148371,DeepVirFinder_only,,,0.0991888493299484,0.1901767505098572,False
k141_161610,DeepVirFinder_only,,,2.7519408831722103e-06,0.8356371327139512,False
k141_64530,DeepVirFinder_only,,,0.4806658029556274,0.0737782309842133,False
k141_80459,DeepVirFinder_only,,,3.0512841476593167e-05,0.7266787521716142,False
k141_160768,DeepVirFinder_only,,,1.140981680691766e-06,0.8671160963819019,False
k141_51248,DeepVirFinder_only,,,0.342650830745697,0.1094871213837903,False
k141_4567,DeepVirFinder_only,,,0.0365554131567478,0.2554762444293376,False
k141_17122,Both,0.747,ssDNA,0.721215009689331,0.0313278948561069,True
k141_57414,DeepVirFinder_only,,,0.0856935530900955,0.1989765087997582,False
k141_83929,DeepVirFinder_only,,,0.0210668370127677,0.2910151824155903,False
k141_68284,DeepVirFinder_only,,,6.555370912764147e-09,0.9692008459853464,False
k141_53028,DeepVirFinder_only,,,0.0003127430391032,0.5880353501019715,False
k141_25951,DeepVirFinder_only,,,0.0206952560693025,0.2920915476999773,False
k141_153010,DeepVirFinder_only,,,2.623991122163716e-06,0.8375443764634791,False
k141_101861,DeepVirFinder_only,,,0.1940048933029174,0.1487461288616965,False
k141_154098,Both,0.973,ssDNA,0.0002056410885415,0.6142457889568699,True
k141_134204,DeepVirFinder_only,,,1.365049570267729e-06,0.8613565979303572,False
k141_180333,DeepVirFinder_only,,,0.0005002768011763,0.5559143439836846,False
k141_151402,DeepVirFinder_only,,,0.0184280145913362,0.3002870307425032,False
k141_27099,DeepVirFinder_only,,,4.26244041591417e-05,0.7081350555177883,False
k141_18616,DeepVirFinder_only,,,0.5771411657333374,0.0448107863131656,False
k141_172029,DeepVirFinder_only,,,0.0282140187919139,0.2718105597099479,False
k141_51746,Both,0.993,ssDNA,0.0012531761312857,0.4928619986403807,True
k141_167895,DeepVirFinder_only,,,0.0149206342175602,0.3149407054913513,False
k141_53978,DeepVirFinder_only,,,2.842119606327742e-08,0.951752398217388,False
k141_94796,DeepVirFinder_only,,,3.7449113733600825e-05,0.7149142684492786,False
k141_9741,DeepVirFinder_only,,,5.206183232076e-06,0.8102575723241937,False
k141_130962,DeepVirFinder_only,,,1.2237726878083777e-05,0.7722259989425183,False
k141_146865,DeepVirFinder_only,,,0.0104587133973836,0.3404902182944331,False
k141_142314,DeepVirFinder_only,,,0.5495198965072632,0.0488707606314676,False
k141_149919,DeepVirFinder_only,,,0.0075990040786564,0.3634337940932095,False
k141_79614,DeepVirFinder_only,,,0.2612847983837127,0.1291638341264445,False
k141_69025,DeepVirFinder_only,,,0.0387905836105346,0.2512085504947504,False
k141_130498,DeepVirFinder_only,,,1.5553641787846573e-05,0.7609147216557142,False
k141_127277,DeepVirFinder_only,,,4.918767081107944e-05,0.7002983609033915,False
k141_7311,DeepVirFinder_only,,,0.0415712334215641,0.2468275549512803,False
k141_68503,DeepVirFinder_only,,,2.1003429537813645e-06,0.8463063675504192,False
k141_64347,DeepVirFinder_only,,,0.0001254164671991,0.6452715461892892,False
k141_88340,DeepVirFinder_only,,,0.0031846861820667,0.4259196313920991,False
k141_137559,DeepVirFinder_only,,,0.2903972864151001,0.1218369967520205,False
k141_149299,DeepVirFinder_only,,,0.0863455533981323,0.1985988367701488,False
k141_130971,DeepVirFinder_only,,,0.0003062422620132,0.5893005514011632,False
k141_125031,DeepVirFinder_only,,,4.297185660107061e-05,0.7076629654807765,False
k141_149130,DeepVirFinder_only,,,0.0341475680470466,0.2598005891683662,False
k141_124355,DeepVirFinder_only,,,6.762581324437633e-05,0.6820001510688118,False
k141_172543,DeepVirFinder_only,,,0.0004245114105287,0.5673389228793716,False
k141_145197,DeepVirFinder_only,,,0.0659441500902175,0.2164060729662361,False
k141_175423,DeepVirFinder_only,,,0.0035421617794781,0.4180640531762217,False
k141_155148,DeepVirFinder_only,,,0.0009052078239619,0.5156733892287937,False
k141_29493,DeepVirFinder_only,,,0.0456480830907821,0.2405959664627237,False
k141_176160,DeepVirFinder_only,,,0.6068898439407349,0.0415439232570435,False
k141_49304,DeepVirFinder_only,,,0.0008639448788017,0.5189591358863963,False
k141_176712,DeepVirFinder_only,,,1.368096889109438e-07,0.923370345192235,False
k141_87382,DeepVirFinder_only,,,1.2595488669830956e-06,0.8641513709494675,False
k141_65069,DeepVirFinder_only,,,3.224858346584369e-06,0.8294810786313166,False
k141_43516,DeepVirFinder_only,,,0.0296938382089138,0.2684870458493844,False
k141_138015,DeepVirFinder_only,,,0.0006061583990231,0.5435267014124934,False
k141_75460,DeepVirFinder_only,,,0.3005801141262054,0.1191177581388322,False
k141_172377,DeepVirFinder_only,,,0.144466370344162,0.1671765239066394,False
k141_33250,DeepVirFinder_only,,,0.0362587384879589,0.2560238688722713,False
k141_68956,DeepVirFinder_only,,,8.796261681709439e-06,0.7873706473298587,False
k141_47972,DeepVirFinder_only,,,1.3824227380609957e-06,0.8610355767051893,False
k141_53438,DeepVirFinder_only,,,0.0892005562782287,0.1965405242087771,False
k141_155389,DeepVirFinder_only,,,0.0005270114634186,0.552704131732004,False
k141_58611,DeepVirFinder_only,,,0.0223824195563793,0.287144044112093,False
k141_141477,DeepVirFinder_only,,,0.1786990910768509,0.1542979076969559,False
k141_119014,DeepVirFinder_only,,,0.0037606954574584,0.4137774756401541,False
k141_31204,DeepVirFinder_only,,,0.2311792373657226,0.1372271319586071,False
k141_136259,DeepVirFinder_only,,,6.2588180298917e-05,0.6867588186418914,False
k141_87622,DeepVirFinder_only,,,0.0951118543744087,0.1925749678978774,False
k141_150918,DeepVirFinder_only,,,4.172516128164716e-06,0.8198315582747941,False
k141_55974,DeepVirFinder_only,,,0.0002043508575297,0.6146045773849989,False
k141_97581,DeepVirFinder_only,,,0.0001462921354686,0.6348477981720674,False
k141_100762,DeepVirFinder_only,,,1.8320193703402765e-05,0.7529647254324344,False
k141_101489,DeepVirFinder_only,,,0.876670777797699,0.0196767127426542,False
k141_68239,DeepVirFinder_only,,,3.839413693640381e-05,0.7134035803308407,False
k141_96051,DeepVirFinder_only,,,0.0002609937801025,0.599044489765088,False
k141_88477,DeepVirFinder_only,,,0.0184736363589763,0.3001926127351008,False
k141_124373,DeepVirFinder_only,,,0.0072795995511114,0.3661530327063977,False
k141_178047,DeepVirFinder_only,,,0.0437565296888351,0.243352972278873,False
k141_62094,DeepVirFinder_only,,,0.1149019747972488,0.1810182037918271,False
k141_161823,DeepVirFinder_only,,,2.9148752219043672e-05,0.7287559483344663,False
k141_176442,DeepVirFinder_only,,,0.0007903092773631,0.5249074703527457,False
k141_174721,DeepVirFinder_only,,,0.0031143543310463,0.4274492031120175,False
k141_167066,DeepVirFinder_only,,,0.0011614465620368,0.4982060578593549,False
k141_8793,DeepVirFinder_only,,,0.0020497655496001,0.4576251982778155,False
k141_146054,DeepVirFinder_only,,,0.0013345165643841,0.488537653901352,False
k141_123620,Both,,dsDNAphage,0.3099215030670166,0.1168139587582143,True
k141_22785,DeepVirFinder_only,,,0.0276020355522632,0.2734534330387491,False
k141_140220,DeepVirFinder_only,,,0.1241399422287941,0.1766372082483571,False
k141_180138,Both,0.527,dsDNAphage,0.009860685095191,0.3451544678601103,True
k141_117735,DeepVirFinder_only,,,6.391226634150371e-06,0.8012878616209683,False
k141_162271,DeepVirFinder_only,,,0.1287834048271179,0.1742956416647783,False
k141_159703,DeepVirFinder_only,,,0.0002047311863861,0.6144723921746356,False
k141_99696,DeepVirFinder_only,,,1.8094207234753408e-06,0.8514615907545887,False
k141_144019,DeepVirFinder_only,,,0.0016649055760353,0.4729397990784802,False
k141_100782,DeepVirFinder_only,,,0.0025684009306132,0.4417440894327366,False
k141_159813,DeepVirFinder_only,,,0.0243065916001796,0.2815733816753531,False
k141_158522,DeepVirFinder_only,,,0.001362313516438,0.4871780345947579,False
k141_176135,DeepVirFinder_only,,,0.0054109967313706,0.3872648991615681,False
k141_7144,Both,0.753,dsDNAphage,0.9918274879455566,0.0070058161492559,True
k141_151864,DeepVirFinder_only,,,0.0526123940944671,0.2310219805121232,False
k141_99550,DeepVirFinder_only,,,0.0015532601391896,0.4780761386811692,False
k141_88704,DeepVirFinder_only,,,4.867952156928368e-06,0.8130901125462648,False
k141_116985,DeepVirFinder_only,,,9.586563487484767e-11,0.9936928771055216,False
k141_40559,DeepVirFinder_only,,,0.0034421612508594,0.4200279477301911,False
k141_54602,DeepVirFinder_only,,,0.0702296644449234,0.2121950298360903,False
k141_84236,DeepVirFinder_only,,,0.0028749404009431,0.4336052571946521,False
k141_78973,DeepVirFinder_only,,,0.0927344635128974,0.1941045396177959,False
k141_128457,DeepVirFinder_only,,,0.0001605338038643,0.6291071833220032,False
k141_96617,DeepVirFinder_only,,,0.0005547362961806,0.5493995014729209,False
k141_125486,DeepVirFinder_only,,,0.0185732915997505,0.2998149407054913,False
k141_154639,DeepVirFinder_only,,,5.548630360863172e-05,0.6931792431452527,False
k141_177056,Both,0.96,ssDNA,0.1369842737913131,0.1709154769997733,True
k141_72829,DeepVirFinder_only,,,0.0254336632788181,0.278703074250321,False
k141_79363,DeepVirFinder_only,,,0.0010135101620107,0.5079122290203187,False
k141_74602,DeepVirFinder_only,,,0.000114578710054,0.6503323513860564,False
k141_36957,Both,1.0,ssDNA,0.1591602712869644,0.1610771206284462,True
k141_147709,DeepVirFinder_only,,,1.265499633973377e-07,0.9252209381373216,False
k141_84578,DeepVirFinder_only,,,1.10228506855492e-06,0.8682491124707304,False
k141_4569,DeepVirFinder_only,,,0.2617004811763763,0.1290127653146008,False
k141_82,DeepVirFinder_only,,,0.0001077828783309,0.6541090716821513,False
k141_115458,DeepVirFinder_only,,,0.0776484385132789,0.2056235365208852,False
k141_85338,DeepVirFinder_only,,,0.0051883570849895,0.3903429262028854,False
k141_87507,DeepVirFinder_only,,,0.4536572694778442,0.0825213384696729,False
k141_103662,DeepVirFinder_only,,,6.883372861921089e-06,0.7977377445426391,False
k141_111266,DeepVirFinder_only,,,7.441856723744422e-06,0.7943198126746733,False
k141_125822,DeepVirFinder_only,,,0.6231347322463989,0.0397499811163985,False
k141_164831,DeepVirFinder_only,,,0.0034188954159617,0.4205189213686834,False
k141_43953,DeepVirFinder_only,,,1.251620460607228e-07,0.9254286577536068,False
k141_62366,DeepVirFinder_only,,,0.5625767111778259,0.0465291940478888,False
k141_9320,DeepVirFinder_only,,,8.606995834270492e-05,0.6674408943273661,False
k141_16751,DeepVirFinder_only,,,7.99631106929155e-06,0.7915628068585241,False
k141_145912,DeepVirFinder_only,,,0.0330409258604049,0.2618966689326988,False
k141_55440,DeepVirFinder_only,,,0.001883570686914,0.4634413475338017,False
k141_90863,DeepVirFinder_only,,,0.2076116949319839,0.1445917365359921,False
k141_308,DeepVirFinder_only,,,0.0016828386578708,0.4720333862074174,False
k141_159811,DeepVirFinder_only,,,0.022076841443777,0.2881071077875972,False
k141_137481,DeepVirFinder_only,,,0.0724200904369354,0.2101744844776795,False
k141_102026,DeepVirFinder_only,,,0.001870913663879,0.4639700883752549,False
k141_8583,DeepVirFinder_only,,,0.0003943287592846,0.5723430772716973,False
k141_153897,DeepVirFinder_only,,,0.0001625418663024,0.6282196540524209,False
k141_137414,DeepVirFinder_only,,,0.0043489262461662,0.403146008006647,False
k141_139591,DeepVirFinder_only,,,6.124022911535576e-05,0.6880617871440441,False
k141_27913,DeepVirFinder_only,,,0.1143976300954818,0.1813392250169952,False
k141_176295,DeepVirFinder_only,,,3.6189260299579473e-07,0.9005400710023416,False
k141_103794,DeepVirFinder_only,,,4.268076736479998e-07,0.8964234458795981,False
k141_42393,DeepVirFinder_only,,,0.0027109642978757,0.437778533121837,False
k141_175510,DeepVirFinder_only,,,0.0053662252612411,0.3877181055970994,False
k141_45985,DeepVirFinder_only,,,0.1700805872678756,0.157205982324949,False
k141_152205,DeepVirFinder_only,,,0.047276247292757,0.2381599818717426,False
k141_177981,DeepVirFinder_only,,,2.4208904960687505e-06,0.8406790543092378,False
k141_132239,DeepVirFinder_only,,,2.8147884222562425e-05,0.7307953772943576,False
k141_51935,DeepVirFinder_only,,,0.0030168474186211,0.4299418385074401,False
k141_53007,DeepVirFinder_only,,,0.3245189487934112,0.1135659793035727,False
k141_18125,DeepVirFinder_only,,,0.0111059956252574,0.3359015031346778,False
k141_133392,DeepVirFinder_only,,,1.4324036783364136e-06,0.8599403278193217,False
k141_80630,DeepVirFinder_only,,,3.4645981372705137e-07,0.9016164362867286,False
k141_108714,DeepVirFinder_only,,,2.525090894778259e-05,0.7367625953621875,False
k141_90034,DeepVirFinder_only,,,0.0001685735187493,0.6260858070851273,False
k141_128918,DeepVirFinder_only,,,3.225920863769716e-07,0.9031648916081276,False
k141_59032,DeepVirFinder_only,,,0.3664934933185577,0.1044640833899841,False
k141_166922,DeepVirFinder_only,,,9.763645039129187e-07,0.8722335523831105,False
k141_147557,DeepVirFinder_only,,,0.0056852595880627,0.3834504116625122,False
k141_52952,DeepVirFinder_only,,,0.4603949189186096,0.0808784651408716,False
k141_134413,DeepVirFinder_only,,,0.0052046785131096,0.3900785557821588,False
k141_29172,DeepVirFinder_only,,,0.0004524955584201,0.5628635093284992,False
k141_75806,DeepVirFinder_only,,,0.0036037887912243,0.41679885187703,False
k141_53115,DeepVirFinder_only,,,0.0256894621998071,0.2780043809955435,False
k141_22108,DeepVirFinder_only,,,0.0663267895579338,0.2159528665307047,False
k141_122223,DeepVirFinder_only,,,0.0338323451578617,0.2603859808142609,False
k141_172798,DeepVirFinder_only,,,1.2838561360695169e-06,0.863414910491729,False
k141_155706,DeepVirFinder_only,,,7.45631696190685e-05,0.6759007477906186,False
