name	len	score	pvalue
NODE_2407_length_1373_cov_1.728376	1373	0.00042841018876060843	0.5666968804290354
NODE_2413_length_1372_cov_2.031131	1372	0.00161696074064821	0.47514918045169574
NODE_2419_length_1371_cov_1.645897	1371	0.0014819009229540825	0.48111639851952565
NODE_2428_length_1368_cov_2.121858	1368	0.00012835545931011438	0.6437986252738123
NODE_2426_length_1368_cov_2.623001	1368	0.01781071163713932	0.30268524813052344
NODE_2422_length_1370_cov_2.590875	1370	1.0189442889441125e-07	0.9295075156733892
NODE_2424_length_1369_cov_1.677321	1369	0.4283285140991211	0.08962157262633129
NODE_2412_length_1372_cov_2.535308	1372	0.02594301663339138	0.27751340735705116
NODE_2430_length_1368_cov_1.534653	1368	0.5037339925765991	0.05955887906941612
NODE_2410_length_1372_cov_2.789674	1372	9.841478743055632e-09	0.964687665231513
NODE_2406_length_1373_cov_1.859636	1373	0.022680848836898804	0.28618098043658885
NODE_2404_length_1373_cov_2.776176	1373	1.0591018053673906e-06	0.8695143137699222
NODE_2432_length_1368_cov_1.068545	1368	0.0001320092851528898	0.6420424503361281
NODE_2402_length_1374_cov_1.250948	1374	0.04965996369719505	0.23477981720673766
NODE_2408_length_1372_cov_3.409263	1372	0.5116973519325256	0.056726338847344966
NODE_2414_length_1371_cov_10.908815	1371	0.00272237416356802	0.43747639549814943
NODE_2418_length_1371_cov_1.947568	1371	0.0049874004907906055	0.392835561598308
NODE_2416_length_1371_cov_2.795593	1371	0.0008689553360454738	0.5184870458493844
NODE_2435_length_1367_cov_1.726372	1367	6.893275212860317e-07	0.8821852103633205
NODE_2420_length_1370_cov_3.549810	1370	0.0002153868554159999	0.6109222750963064
NODE_2443_length_1366_cov_2.637681	1366	3.0466676435025875e-06	0.832049248432661
NODE_2433_length_1367_cov_2.604421	1367	0.00014853836910333484	0.6338092000906412
NODE_2441_length_1366_cov_3.124333	1366	0.000582902692258358	0.5459438024019941
NODE_2437_length_1367_cov_1.663110	1367	9.522842930875797e-11	0.9937306443084826
NODE_2447_length_1365_cov_2.482443	1365	0.06198806315660477	0.22057934889342096
NODE_2457_length_1364_cov_2.333843	1364	7.591415487695485e-05	0.6748432661077121
NODE_2445_length_1366_cov_1.035088	1366	7.965941222209949e-06	0.7917894100762898
NODE_2439_length_1366_cov_4.339436	1366	0.013985242694616318	0.3194161190422237
NODE_2449_length_1365_cov_2.156489	1365	0.003181766252964735	0.42595739859506004
NODE_2451_length_1365_cov_1.900000	1365	0.0011796082835644484	0.4972052269808898
NODE_2461_length_1364_cov_1.888464	1364	0.007728809490799904	0.36205529118513485
NODE_2463_length_1364_cov_1.042781	1364	0.007238743361085653	0.36645517033008534
NODE_2436_length_1367_cov_1.666159	1367	0.015693455934524536	0.31180602764559257
NODE_2459_length_1364_cov_2.089381	1364	0.013057982549071312	0.324004834201979
NODE_2455_length_1365_cov_1.416794	1365	2.514940388209652e-05	0.7370836165873556
NODE_2453_length_1365_cov_1.675573	1365	0.1421571671962738	0.16808293677770225
NODE_2434_length_1367_cov_1.884909	1367	0.47731471061706543	0.07498678147896366
NODE_2438_length_1367_cov_1.345274	1367	0.0002406212006462738	0.6038786917440895
NODE_2442_length_1366_cov_2.826850	1366	0.00039550737710669637	0.5721164740539315
NODE_2440_length_1366_cov_3.715484	1366	0.025228340178728104	0.2793073494976962
NODE_2458_length_1364_cov_2.295646	1364	0.4331988990306854	0.08801646650049097
NODE_2444_length_1366_cov_2.630816	1366	0.02360396273434162	0.2836505778382053
NODE_2448_length_1365_cov_2.338931	1365	1.2137465432715544e-07	0.9260707002039429
NODE_2446_length_1365_cov_2.509160	1365	1.6198173398151994e-05	0.7589319435002644
NODE_2460_length_1364_cov_2.011459	1364	0.04939994215965271	0.23508195483042527
NODE_2452_length_1365_cov_1.707634	1365	1.6770012734923512e-05	0.7573457209759046
NODE_2456_length_1364_cov_2.938885	1364	0.01105293445289135	0.33618475715688495
NODE_2450_length_1365_cov_1.916794	1365	0.0030082662124186754	0.4301873253266863
NODE_2464_length_1363_cov_3.126911	1363	0.135555237531662	0.17146310144270716
NODE_2465_length_1363_cov_3.068807	1363	0.00044865361996926367	0.5634489009743938
NODE_2462_length_1364_cov_1.530940	1364	1.7544876754982397e-05	0.7550985723997281
NODE_2454_length_1365_cov_1.622137	1365	0.06069944053888321	0.2222222222222222
NODE_2467_length_1363_cov_2.657492	1363	8.095512038508446e-10	0.9854407432585542
NODE_2471_length_1362_cov_3.157613	1362	0.28081342577934265	0.12442405015484553
NODE_2479_length_1362_cov_1.060444	1362	0.7024480104446411	0.03278193217010348
NODE_2475_length_1362_cov_1.795715	1362	0.21431086957454681	0.14200468313316716
NODE_2473_length_1362_cov_2.622800	1362	0.00018167452071793377	0.6212327215046454
NODE_2469_length_1363_cov_1.649847	1363	3.24611437463318e-06	0.829178941007629
NODE_2477_length_1362_cov_1.351186	1362	0.06052539497613907	0.22235440743258555
NODE_2483_length_1361_cov_2.784074	1361	1.692086698312778e-06	0.8539164589470504
NODE_2491_length_1360_cov_3.039847	1360	0.0023253322578966618	0.4488254399879145
NODE_2487_length_1361_cov_1.856049	1361	0.5438475012779236	0.04989047511141325
NODE_2481_length_1361_cov_3.102603	1361	0.4986380338668823	0.06424201223657376
NODE_2489_length_1361_cov_1.539816	1361	0.00034494773717597127	0.5815960419971297
NODE_2495_length_1359_cov_3.322853	1359	0.0640585869550705	0.2180300626935569
NODE_2485_length_1361_cov_2.366769	1361	9.114056354064815e-08	0.9316413626406829
NODE_2468_length_1363_cov_2.171254	1363	8.023338887142017e-05	0.6715197522471485
NODE_2472_length_1362_cov_2.751339	1362	1.5939950799293001e-06	0.8561258403202658
NODE_2476_length_1362_cov_1.698546	1362	0.03949544578790665	0.25
NODE_2493_length_1360_cov_1.926437	1360	0.024407820776104927	0.2812145932472241
NODE_2466_length_1363_cov_2.715596	1363	4.926852852804586e-06	0.8125613717048116
NODE_2480_length_1361_cov_3.180704	1361	0.0007584163104183972	0.5277400105748168
NODE_2488_length_1361_cov_1.653905	1361	0.021613938733935356	0.2894478434927109
NODE_2470_length_1362_cov_3.201224	1362	0.14946195483207703	0.16479719012009972
NODE_2474_length_1362_cov_2.315991	1362	0.12062612920999527	0.17848780119344362
NODE_2478_length_1362_cov_1.343535	1362	0.1514122635126114	0.1640040788579198
NODE_2490_length_1361_cov_1.344564	1361	2.3227846668305574e-07	0.9117758138832238
NODE_2492_length_1360_cov_2.334866	1360	0.002776235807687044	0.4362489614019186
NODE_2486_length_1361_cov_1.907351	1361	4.513112435233779e-05	0.7048304252587053
NODE_2499_length_1358_cov_2.226401	1358	2.2508753318106756e-05	0.7429186494448221
NODE_2484_length_1361_cov_2.607963	1361	0.0023649511858820915	0.447333635470957
NODE_2482_length_1361_cov_2.816233	1361	0.006002632901072502	0.37940932094569074
NODE_2496_length_1359_cov_1.346626	1359	0.4273185431957245	0.08984817584409699
NODE_2497_length_1358_cov_2.585572	1358	4.13723853398551e-07	0.8971410227358562
NODE_2500_length_1358_cov_2.115119	1358	0.0004444480000529438	0.5641098270262105
NODE_2494_length_1360_cov_1.716475	1360	1.24903863252257e-06	0.8644912757761161
NODE_2498_length_1358_cov_2.333078	1358	0.00018267361156176776	0.6208928166779968
NODE_2527_length_1354_cov_1.259430	1354	0.006170948967337608	0.3775209607976433
NODE_2517_length_1355_cov_1.710769	1355	0.5218080878257751	0.05400710023415666
NODE_2521_length_1354_cov_2.339492	1354	0.15330089628696442	0.16334315280610318
NODE_2505_length_1357_cov_1.482335	1357	1.4423269476537826e-06	0.8597326082030364
NODE_2515_length_1355_cov_2.325385	1355	7.221438136184588e-05	0.6775058539164589
NODE_2523_length_1354_cov_1.750577	1354	0.07868972420692444	0.20473600725130298
NODE_2501_length_1357_cov_2.740399	1357	1.1378125236660708e-05	0.7750963063675504
NODE_2509_length_1356_cov_1.411991	1356	5.538209535416172e-08	0.9412153485912833
NODE_2525_length_1354_cov_1.686682	1354	0.00022835154959466308	0.6069756023868872
NODE_2511_length_1356_cov_0.976172	1356	0.1922605037689209	0.14938817131203264
NODE_2503_length_1357_cov_2.156682	1357	4.0570241610637936e-10	0.9888209079235591
NODE_2531_length_1353_cov_3.161787	1353	8.329945558216423e-06	0.7895989123045547
NODE_2519_length_1354_cov_2.863741	1354	0.0021732563618570566	0.45365964196691594
NODE_2529_length_1353_cov_3.356703	1353	0.9974893927574158	0.005004154392325704
NODE_2507_length_1356_cov_2.186011	1356	0.0012097869766876101	0.49539240123876427
NODE_2513_length_1355_cov_2.959231	1355	1.749965349517879e-06	0.8526134904448976
NODE_2512_length_1355_cov_3.036923	1355	6.289590146479895e-06	0.8020432056801873
NODE_2502_length_1357_cov_2.190476	1357	0.01323704980313778	0.32306065412795526
NODE_2518_length_1355_cov_1.496923	1355	0.3736021816730499	0.10285897726414382
NODE_2504_length_1357_cov_2.065284	1357	0.031245015561580658	0.26518241559030137
NODE_2526_length_1354_cov_1.675905	1354	0.45499369502067566	0.08229473525190724
NODE_2532_length_1353_cov_3.110940	1353	0.4068963825702667	0.09453130901125463
NODE_2510_length_1356_cov_1.387394	1356	0.0003933714469894767	0.572569680489463
NODE_2524_length_1354_cov_1.722094	1354	0.34132564067840576	0.10965707379711459
NODE_2516_length_1355_cov_1.797692	1355	9.37954496293969e-07	0.873291034066017
NODE_2522_length_1354_cov_2.180139	1354	6.088646114221774e-05	0.6883261575647708
NODE_2528_length_1353_cov_3.657165	1353	0.001198075246065855	0.4961477452979832
NODE_2506_length_1357_cov_1.450077	1357	0.016744272783398628	0.30719842888435683
NODE_2530_length_1353_cov_3.295840	1353	0.28094375133514404	0.12432963214744316
NODE_2520_length_1354_cov_2.747498	1354	7.104598807927687e-06	0.796378125236045
NODE_2508_length_1356_cov_1.518832	1356	0.4640306830406189	0.07968879824760178
NODE_2514_length_1355_cov_2.533077	1355	0.11489938199520111	0.18101820379182718
NODE_2535_length_1353_cov_1.791988	1353	0.06884504109621048	0.21346023113528212
NODE_2537_length_1353_cov_1.457627	1353	0.03299630060791969	0.2620099705415817
NODE_2555_length_1349_cov_2.631376	1349	1.6056046661105938e-05	0.7595739859506005
NODE_2547_length_1350_cov_1.998456	1350	0.003000986762344837	0.43037616134149104
NODE_2539_length_1352_cov_3.424056	1352	0.3702366352081299	0.10359543772188232
NODE_2533_length_1353_cov_2.560092	1353	4.271989269000187e-07	0.8964045622781177
NODE_2549_length_1350_cov_1.849421	1350	1.851769582117413e-07	0.9168932698844323
NODE_2541_length_1352_cov_2.155744	1352	0.6283499002456665	0.03933454188382808
NODE_2545_length_1351_cov_1.796296	1351	0.11819596588611603	0.17958305007931114
NODE_2543_length_1352_cov_1.920586	1352	6.460142685682513e-06	0.800834655185437
NODE_2551_length_1350_cov_1.752896	1350	0.20551057159900665	0.14508271017448449
NODE_2553_length_1350_cov_1.383012	1350	0.003153777215629816	0.42646725583503287
NODE_2557_length_1349_cov_2.132921	1349	0.1682063490152359	0.15784802477528515
NODE_2559_length_1349_cov_1.669243	1349	1.7403995116183069e-06	0.8528967444671047
NODE_2561_length_1348_cov_3.540603	1348	0.4563709497451782	0.08195483042525871
NODE_2534_length_1353_cov_2.455316	1353	0.22285304963588715	0.13962534934662738
NODE_2556_length_1349_cov_2.213292	1349	0.004744703881442547	0.39659339829292245
NODE_2548_length_1350_cov_1.860232	1350	4.26662109020981e-06	0.8189251454037314
NODE_2550_length_1350_cov_1.765251	1350	5.009320830140496e-06	0.8118815620515145
NODE_2563_length_1348_cov_2.467904	1348	1.9310721199872205e-07	0.9159679734118891
NODE_2538_length_1352_cov_4.526600	1352	1.3677232857389754e-07	0.923370345192235
NODE_2540_length_1352_cov_2.494988	1352	9.120172990151332e-07	0.8741219125311579
NODE_2536_length_1353_cov_1.787365	1353	0.021393245086073875	0.290127653146008
NODE_2542_length_1352_cov_2.037779	1352	1.5387817256851122e-05	0.7612168592794017
NODE_2546_length_1350_cov_2.203089	1350	9.862163096840959e-06	0.7820643553138454
NODE_2554_length_1349_cov_2.642968	1349	1.4968291907280218e-05	0.762821965405242
NODE_2558_length_1349_cov_1.836167	1349	3.0769022885124286e-09	0.9765654505627314
NODE_2552_length_1350_cov_1.722008	1350	0.7998260259628296	0.025247375179394214
NODE_2544_length_1352_cov_1.375482	1352	0.00013064814265817404	0.6427033763879447
NODE_2569_length_1347_cov_3.886997	1347	0.018007230013608932	0.3019299040713045
NODE_2560_length_1349_cov_1.574189	1349	0.06688228249549866	0.2153863584862905
NODE_2571_length_1347_cov_2.660217	1347	0.00015316050848923624	0.6319397235440743
NODE_2565_length_1348_cov_2.409899	1348	0.4909670650959015	0.0686985421859657
NODE_2567_length_1348_cov_1.668213	1348	0.010068346746265888	0.34360601253871137
NODE_2562_length_1348_cov_3.458623	1348	0.3912137746810913	0.09870458493843946
NODE_2577_length_1347_cov_2.030960	1347	0.002768733771517873	0.4363811466122819
NODE_2564_length_1348_cov_2.460170	1348	0.0007131465245038271	0.5320643553138454
NODE_2573_length_1347_cov_2.147059	1347	0.0006004600436426699	0.54418762746431
NODE_2587_length_1346_cov_1.735089	1346	0.5451748967170715	0.04972052269808898
NODE_2585_length_1346_cov_1.783888	1346	5.5601531130378135e-06	0.8074061485006421
NODE_2570_length_1347_cov_2.928019	1347	0.0015803513815626502	0.47684870458493844
NODE_2566_length_1348_cov_1.730858	1348	0.04382425546646118	0.24320190346702925
NODE_2575_length_1347_cov_2.071981	1347	0.7923685312271118	0.025983835637132715
NODE_2589_length_1346_cov_1.598761	1346	0.006892340257763863	0.3697409169876879
NODE_2579_length_1347_cov_1.234520	1347	9.885791314445669e-07	0.8717803459475791
NODE_2583_length_1346_cov_1.991479	1346	0.0019040469778701663	0.46285595588790696
NODE_2568_length_1348_cov_1.054138	1348	2.253812454000581e-06	0.8435304781327895
NODE_2581_length_1346_cov_2.412858	1346	5.6104887335095555e-05	0.692556084296397
NODE_2591_length_1345_cov_2.925581	1345	0.9099732637405396	0.017033008535387868
NODE_2572_length_1347_cov_2.490712	1347	4.2486799856078505e-08	0.9457285293451168
NODE_2578_length_1347_cov_1.635449	1347	0.0036284634843468666	0.41645894705038145
NODE_2576_length_1347_cov_2.070433	1347	7.294636452570558e-05	0.6770337638794471
NODE_2590_length_1345_cov_3.551938	1345	0.0012234753230586648	0.49450487196918197
NODE_2599_length_1344_cov_2.000776	1344	1.626427525991403e-08	0.9591736535992145
NODE_2597_length_1344_cov_2.383243	1344	4.633007847587578e-05	0.7033386207417479
NODE_2574_length_1347_cov_2.129257	1347	3.513161209411919e-05	0.7184077347231664
NODE_2586_length_1346_cov_1.756778	1346	1.9169307563515758e-07	0.9161756930281744
NODE_2584_length_1346_cov_1.877614	1346	0.020221572369337082	0.29394214064506385
NODE_2592_length_1345_cov_2.407752	1345	0.0007566637941636145	0.5278533121836997
NODE_2593_length_1345_cov_1.955039	1345	0.2382998913526535	0.13548984062240352
NODE_2595_length_1344_cov_2.955004	1344	0.00011960156552959234	0.6480852028098799
NODE_2600_length_1344_cov_1.920869	1344	0.06364446133375168	0.21836996752020546
NODE_2582_length_1346_cov_2.206042	1346	2.0134932128712535e-05	0.7488292167082106
NODE_2588_length_1346_cov_1.619675	1346	0.4171714186668396	0.09245411284840245
NODE_2598_length_1344_cov_2.061288	1344	0.1693088263273239	0.1575270035501171
NODE_2596_length_1344_cov_2.921645	1344	3.790385108004557e-07	0.8993692877105521
NODE_2580_length_1346_cov_2.537568	1346	0.00012028543278574944	0.6477830651861923
NODE_2594_length_1345_cov_1.917829	1345	0.18732178211212158	0.1513331822645215
NODE_2617_length_1342_cov_1.994561	1342	0.04975401237607002	0.23464763199637434
NODE_2601_length_1344_cov_1.359969	1344	0.2794632613658905	0.12497167459777929
NODE_2619_length_1342_cov_1.700078	1342	0.009842357598245144	0.3452866530704736
NODE_2611_length_1342_cov_2.981352	1342	0.6105993986129761	0.041128484024473146
NODE_2629_length_1340_cov_3.437354	1340	0.0038161808624863625	0.41268222675428656
NODE_2605_length_1343_cov_2.646739	1343	7.702856237301603e-06	0.7929224261651182
NODE_2627_length_1341_cov_2.114308	1341	0.00010192491754423827	0.6576969559634414
NODE_2609_length_1343_cov_1.562888	1343	3.753364580916241e-06	0.8239104161945766
NODE_2631_length_1340_cov_1.851362	1340	0.00015473637904506177	0.631486517108543
NODE_2615_length_1342_cov_2.337218	1342	0.006953828036785126	0.3691366417403127
NODE_2625_length_1341_cov_3.054432	1341	0.028768934309482574	0.2705264748092756
NODE_2623_length_1341_cov_3.363919	1341	0.01294749602675438	0.3245335750434323
NODE_2603_length_1344_cov_1.065943	1344	3.436819952185033e-06	0.8272150464536596
NODE_2607_length_1343_cov_1.652174	1343	0.002541763475164771	0.44244278268751414
NODE_2621_length_1342_cov_1.547786	1342	0.013074276968836784	0.3239104161945766
NODE_2613_length_1342_cov_2.698524	1342	0.8336396217346191	0.022660321776569226
NODE_2602_length_1344_cov_1.282389	1344	6.87140527588781e-07	0.8823173955736838
NODE_2606_length_1343_cov_1.841615	1343	0.005141736939549446	0.3908716670443387
NODE_2612_length_1342_cov_2.897436	1342	0.0015273658791556954	0.4791713875670368
NODE_2630_length_1340_cov_2.077821	1340	0.008111164905130863	0.3587884281290128
NODE_2628_length_1341_cov_2.114308	1341	0.0030721393413841724	0.42852556839640454
NODE_2604_length_1343_cov_2.777950	1343	1.4855863810225856e-05	0.7632940554422539
NODE_2618_length_1342_cov_1.745921	1342	4.681936843553558e-06	0.8146952186721051
NODE_2610_length_1343_cov_1.466615	1343	0.007434876635670662	0.36485006420424504
NODE_2622_length_1341_cov_3.772939	1341	0.47005918622016907	0.07757383488178865
NODE_2632_length_1340_cov_1.154086	1340	0.5482861995697021	0.049135131052194275
NODE_2620_length_1342_cov_1.623932	1342	0.03687712177634239	0.2549286199864038
NODE_2616_length_1342_cov_2.026418	1342	0.0012791389599442482	0.49135131052194275
NODE_2626_length_1341_cov_2.355365	1341	0.35434871912002563	0.10695671878540676
NODE_2608_length_1343_cov_1.628882	1343	2.0042874893988483e-05	0.7490180527230154
NODE_2624_length_1341_cov_3.346034	1341	1.609210187325516e-07	0.9198957625198277
NODE_2614_length_1342_cov_2.562549	1342	0.05714155361056328	0.22596117531535614
NODE_2647_length_1339_cov_1.113707	1339	0.3682767450809479	0.10401087695445276
NODE_2643_length_1339_cov_1.740654	1339	0.012943102046847343	0.3245335750434323
NODE_2653_length_1338_cov_1.754482	1338	0.09150384366512299	0.19493541808293677
NODE_2637_length_1339_cov_2.278816	1339	0.2713945209980011	0.12674673313694387
NODE_2633_length_1339_cov_3.649533	1339	0.8793411254882812	0.019299040713044793
NODE_2639_length_1339_cov_2.183022	1339	0.0024987293872982264	0.44351914797190123
NODE_2641_length_1339_cov_1.910436	1339	1.137603788947672e-07	0.9275813883223808
