6.8924	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	Winunavirus - no_f_rank - no_o_rank	Winunavirus - no_f_rank - no_o_rank	family	Winunavirus - no_f_rank	Winunavirus - no_f_rank	genus	2843138	Winunavirus	species	2846664	Winunavirus asiadaptatum
6.7855	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	2732544	Martellivirales	family	39740	Bromoviridae	genus	12316	Ilarvirus	species	42680	Spinach latent virus
6.6555	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842247	Norzivirales	family	2842319	Fiersviridae	genus	2842907	Niuhvovirus	species	2845685	Niuhvovirus limivicinum
6.5515	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Schitoviridae - no_o_rank	Schitoviridae - no_o_rank	family	2842329	Schitoviridae	genus	2842586	Cbunavirus	species	2845779	Cbunavirus A41
6.5138	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135614	Xanthomonadales	family	32033	Xanthomonadaceae	genus	40323	Stenotrophomonas	species	40324	Stenotrophomonas maltophilia
6.5105	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2842702	Gihfavirus	species	2844652	Gihfavirus pelohabitans
6.4755	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942964	Intestiviridae	genus	2948652	Carjivirus	species	2955583	Carjivirus hominis
6.4125	superkingdom	2	Bacteria	phylum	29547	Campylobacterota	class	3031852	Epsilonproteobacteria	order	213849	Campylobacterales	family	2808963	Arcobacteraceae	genus	28196	Arcobacter	species	1849015	Arcobacter acticola
6.3471	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2842394	Bahnicevirus	species	2843802	Bahnicevirus chthonovivens
6.2579	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	675063	Tymovirales	family	675064	Alphaflexiviridae	genus	12176	Potexvirus	species	214439	Hosta virus X
6.1593	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942989	Afonbuvirus	species	2955232	Afonbuvirus coli
6.0598	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	547	Enterobacter	species	208224	Enterobacter kobei
5.9533	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Audreyjarvisvirus - no_f_rank - no_o_rank	Audreyjarvisvirus - no_f_rank - no_o_rank	family	Audreyjarvisvirus - no_f_rank	Audreyjarvisvirus - no_f_rank	genus	2843351	Audreyjarvisvirus	species	2845430	Audreyjarvisvirus P1048
5.8884	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	91061	Bacilli	order	186826	Lactobacillales	family	1300	Streptococcaceae	genus	1357	Lactococcus	species	1366	Lactococcus raffinolactis
5.7977	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28211	Alphaproteobacteria	order	204457	Sphingomonadales	family	41297	Sphingomonadaceae	genus	1434046	Sphingorhabdus	species	392610	Sphingorhabdus lacus
5.7937	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732506	Pisoniviricetes	order	464095	Picornavirales	family	12058	Picornaviridae	genus	1431456	Hunnivirus	species	1431460	Hunnivirus A
5.7863	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732505	Duplopiviricetes	order	2732549	Durnavirales	family	11012	Partitiviridae	genus	1511809	Betapartitivirus	species	1323529	Dill cryptic virus 2
5.7804	superkingdom	2	Bacteria	phylum	203691	Spirochaetota	class	203692	Spirochaetia	order	1643688	Leptospirales	family	170	Leptospiraceae	genus	338321	Turneriella	species	29510	Turneriella parva
5.7277	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2842714	Gulmivirus	species	2844796	Gulmivirus asiovicinum
5.7226	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	547	Enterobacter	species	61645	Enterobacter asburiae
5.7132	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	1636609	Aeromonas sp. ASNIH4
5.6978	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	43263	Pseudomonas alcaligenes
5.6834	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Casjensviridae - no_o_rank	Casjensviridae - no_o_rank	family	2943001	Casjensviridae	genus	2943019	Sharonstreetvirus	species	2956442	Sharonstreetvirus LAh7
5.5798	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Muminvirus - no_f_rank - no_o_rank	Muminvirus - no_f_rank - no_o_rank	family	Muminvirus - no_f_rank	Muminvirus - no_f_rank	genus	2843426	Muminvirus	species	2844298	Muminvirus snusmum
5.5705	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	186804	Peptostreptococcaceae	genus	186831	Acetoanaerobium	species	1511	Acetoanaerobium sticklandii
5.5650	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	216572	Oscillospiraceae	genus	216851	Faecalibacterium	species	853	Faecalibacterium prausnitzii
5.5238	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	238749	Diaphorobacter	species	3016636	Diaphorobacter sp. ED-3
5.4970	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	469	Acinetobacter	species	2925837	Acinetobacter sp. LUNF3
5.4513	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	675063	Tymovirales	family	675068	Betaflexiviridae	genus	12163	Carlavirus	species	157777	Pea streak virus
5.4063	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942963	Crevaviridae	genus	2948785	Kingevirus	species	2956060	Kingevirus communis
5.3990	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Mesyanzhinovviridae - no_o_rank	Mesyanzhinovviridae - no_o_rank	family	2946162	Mesyanzhinovviridae	genus	1299429	Yuavirus	species	1981048	Pseudomonas virus PAE1
5.3488	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2842602	Chorovirus	species	2843945	Chorovirus peladaptatum
5.3485	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Septimatrevirus - no_f_rank - no_o_rank	Septimatrevirus - no_f_rank - no_o_rank	family	Septimatrevirus - no_f_rank	Septimatrevirus - no_f_rank	genus	1921544	Septimatrevirus	species	1921546	Septimatrevirus kakheti25
5.3304	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Schitoviridae - no_o_rank	Schitoviridae - no_o_rank	family	2842329	Schitoviridae	genus	2842586	Cbunavirus	species	2845777	Cbunavirus CB4
5.2513	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Pamexvirus - no_f_rank - no_o_rank	Pamexvirus - no_f_rank - no_o_rank	family	Pamexvirus - no_f_rank	Pamexvirus - no_f_rank	genus	1982355	Pamexvirus	species	2982871	Pseudomonas phage phiH1
5.1711	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732505	Duplopiviricetes	order	2732549	Durnavirales	family	11012	Partitiviridae	genus	1511810	Deltapartitivirus	species	369643	Pepper cryptic virus 1
5.1568	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942993	Blohavirus	species	2955510	Blohavirus americanus
5.1231	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	1636606	Aeromonas sp. ASNIH1
5.0038	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Fremauxvirus - no_f_rank - no_o_rank	Fremauxvirus - no_f_rank - no_o_rank	family	Fremauxvirus - no_f_rank	Fremauxvirus - no_f_rank	genus	2843383	Fremauxvirus	species	2845405	Fremauxvirus CHPC971
4.9538	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2948645	Burzaovirus	species	2955561	Burzaovirus faecalis
4.9269	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732463	Tolucaviricetes	order	2732548	Tolivirales	family	39738	Tombusviridae	genus	12141	Tombusvirus	species	3047844	Tombusvirus algeriaense
4.9192	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	469	Acinetobacter	species	202956	Acinetobacter towneri
4.8651	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942993	Blohavirus	species	2955511	Blohavirus faecalis
4.8050	superkingdom	10239	Viruses	phylum	Elicom virus 1 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	Elicom virus 1 - no_g_rank - no_f_rank - no_o_rank - no_c_rank - no_p_rank	class	Elicom virus 1 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	Elicom virus 1 - no_g_rank - no_f_rank - no_o_rank - no_c_rank	order	Elicom virus 1 - no_g_rank - no_f_rank - no_o_rank	Elicom virus 1 - no_g_rank - no_f_rank - no_o_rank	family	Elicom virus 1 - no_g_rank - no_f_rank	Elicom virus 1 - no_g_rank - no_f_rank	genus	Elicom virus 1 - no_g_rank	Elicom virus 1 - no_g_rank	species	2480175	Elicom virus 1
4.7930	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Eponavirus - no_f_rank - no_o_rank	Eponavirus - no_f_rank - no_o_rank	family	Eponavirus - no_f_rank	Eponavirus - no_f_rank	genus	2733103	Eponavirus	species	2734105	Eponavirus epona
4.7345	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842247	Norzivirales	family	2842319	Fiersviridae	genus	2842968	Pohlevirus	species	2845865	Pohlevirus caenicola
4.6397	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842247	Norzivirales	family	2842319	Fiersviridae	genus	2843054	Soetuvirus	species	2846237	Soetuvirus lutenecus
4.6056	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	469	Acinetobacter	species	28090	Acinetobacter lwoffii
4.5656	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2843103	Tuskovirus	species	2846583	Tuskovirus caenadaptatum
4.5435	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732464	Magsaviricetes	order	2732546	Nodamuvirales	family	12283	Nodaviridae	genus	Santeuil nodavirus - no_g_rank	Santeuil nodavirus - no_g_rank	species	977913	Santeuil nodavirus
4.5114	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Schitoviridae - no_o_rank	Schitoviridae - no_o_rank	family	2842329	Schitoviridae	genus	2948690	Efbeekayvirus	species	2955843	Efbeekayvirus Fbkp27
4.4550	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2842736	Hohrdovirus	species	2844847	Hohrdovirus pedohabitans
4.4281	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Kagunavirus - no_f_rank - no_o_rank	Kagunavirus - no_f_rank - no_o_rank	family	Kagunavirus - no_f_rank	Kagunavirus - no_f_rank	genus	1910992	Kagunavirus	species	2681674	Escherichia phage vB_EcoS_XY1
4.4189	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	12916	Acidovorax	species	80878	Acidovorax temperans
4.3980	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	1937959	Saprospiria	order	1936988	Saprospirales	family	1937961	Haliscomenobacteraceae	genus	2349	Haliscomenobacter	species	2350	Haliscomenobacter hydrossis
4.3901	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732505	Duplopiviricetes	order	2732549	Durnavirales	family	11012	Partitiviridae	genus	1511810	Deltapartitivirus	species	1050903	Pepper cryptic virus 2
4.3606	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	544	Citrobacter	species	546	Citrobacter freundii
4.3115	superkingdom	10239	Viruses	phylum	2732405	Duplornaviricota	class	2732458	Chrymotiviricetes	order	2732540	Ghabrivirales	family	11006	Totiviridae	genus	Penaeid shrimp infectious myonecrosis virus - no_g_rank	Penaeid shrimp infectious myonecrosis virus - no_g_rank	species	282786	Penaeid shrimp infectious myonecrosis virus
4.2983	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	815	Bacteroidaceae	genus	909656	Phocaeicola	species	357276	Phocaeicola dorei
4.2752	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Audreyjarvisvirus - no_f_rank - no_o_rank	Audreyjarvisvirus - no_f_rank - no_o_rank	family	Audreyjarvisvirus - no_f_rank	Audreyjarvisvirus - no_f_rank	genus	2843351	Audreyjarvisvirus	species	2845188	Audreyjarvisvirus AM1
4.2714	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	2732544	Martellivirales	family	675071	Virgaviridae	genus	12234	Tobamovirus	species	185955	Hibiscus latent Singapore virus
4.2567	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	1706369	Cellvibrionales	family	1706372	Halieaceae	genus	2847769	Aequoribacter	species	2518989	Aequoribacter fuscus
4.2344	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Jolieduovirus - no_f_rank - no_o_rank	Jolieduovirus - no_f_rank - no_o_rank	family	Jolieduovirus - no_f_rank	Jolieduovirus - no_f_rank	genus	2948771	Jolieduovirus	species	2956026	Jolieduovirus mercurio
4.2009	superkingdom	2	Bacteria	phylum	29547	Campylobacterota	class	3031852	Epsilonproteobacteria	order	213849	Campylobacterales	family	2808963	Arcobacteraceae	genus	28196	Arcobacter	species	1054033	Arcobacter venerupis
4.1988	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Peatvirus - no_f_rank - no_o_rank	Peatvirus - no_f_rank - no_o_rank	family	Peatvirus - no_f_rank	Peatvirus - no_f_rank	genus	2560201	Peatvirus	species	2560629	Peatvirus peat2
4.1654	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732506	Pisoniviricetes	order	76804	Nidovirales	family	11118	Coronaviridae	genus	693996	Alphacoronavirus	species	1508224	Lucheng Rn rat coronavirus
4.1542	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Autographiviridae - no_o_rank	Autographiviridae - no_o_rank	family	2731643	Autographiviridae	genus	2560202	Phimunavirus	species	2733341	Phimunavirus koot
4.1302	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842249	Timlovirales	family	2842332	Steitzviridae	genus	2843024	Sdenfavirus	species	2846170	Sdenfavirus asiovicinum
4.1050	superkingdom	2	Bacteria	phylum	95818	Candidatus Saccharibacteria	class	2093818	Candidatus Saccharimonadia	order	2093825	Candidatus Saccharimonadales	family	2171986	Candidatus Saccharimonadaceae	genus	1331051	Candidatus Saccharimonas	species	1332188	Candidatus Saccharimonas aalborgensis
4.0932	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	815	Bacteroidaceae	genus	816	Bacteroides	species	820	Bacteroides uniformis
4.0620	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206389	Rhodocyclales	family	75787	Rhodocyclaceae	genus	146937	Azospira	species	1765049	Azospira sp. I09
3.9792	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	469	Acinetobacter	species	2743575	Acinetobacter sp. NEB 394
3.9717	superkingdom	10239	Viruses	phylum	2732407	Lenarviricota	class	2842243	Leviviricetes	order	2842247	Norzivirales	family	2842314	Atkinsviridae	genus	2842874	Mitdiwavirus	species	2845617	Mitdiwavirus asiocola
3.8346	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942989	Afonbuvirus	species	2955234	Afonbuvirus intestinihominis
3.8312	superkingdom	10239	Viruses	phylum	2732406	Kitrinoviricota	class	2732461	Alsuviricetes	order	2732544	Martellivirales	family	675071	Virgaviridae	genus	12234	Tobamovirus	species	12238	Odontoglossum ringspot virus
3.7853	superkingdom	2157	Archaea	phylum	28890	Euryarchaeota	class	224756	Methanomicrobia	order	2191	Methanomicrobiales	family	2194	Methanomicrobiaceae	genus	45989	Methanoculleus	species	83986	Methanoculleus bourgensis
3.7825	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Mesyanzhinovviridae - no_o_rank	Mesyanzhinovviridae - no_o_rank	family	2946162	Mesyanzhinovviridae	genus	1299429	Yuavirus	species	462590	Pseudomonas virus Yua
3.7397	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	2887326	Moraxellales	family	468	Moraxellaceae	genus	475	Moraxella	species	34062	Moraxella osloensis
3.7294	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206351	Neisseriales	family	2897176	Aquaspirillaceae	genus	187	Aquaspirillum	species	1938604	Aquaspirillum sp. LM1
3.7206	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135622	Alteromonadales	family	267890	Shewanellaceae	genus	22	Shewanella	species	332186	Shewanella xiamenensis
3.7188	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732507	Stelpaviricetes	order	2732550	Patatavirales	family	39729	Potyviridae	genus	156207	Tritimovirus	species	112437	Oat necrotic mottle virus
3.6854	superkingdom	2	Bacteria	phylum	203691	Spirochaetota	class	203692	Spirochaetia	order	1643688	Leptospirales	family	170	Leptospiraceae	genus	171	Leptospira	species	172	Leptospira biflexa
